time,q_cmd,q_meas,elevator
1.84398,1,0.393885,0.78719
1.84598,1,0.394143,0.787666
1.84798,1,0.394402,0.788143
1.84998,1,0.39466,0.788619
1.85198,1,0.394918,0.789095
1.85398,1,0.395176,0.789571
1.85598,1,0.395434,0.790046
1.85798,1,0.395692,0.790522
1.85998,1,0.39595,0.790997
1.86198,1,0.396207,0.791472
1.86398,1,0.396465,0.791947
1.86598,1,0.396722,0.792421
1.86798,1,0.39698,0.792895
1.86998,1,0.397237,0.79337
1.87198,1,0.397494,0.793844
1.87398,1,0.397751,0.794317
1.87598,1,0.398008,0.794791
1.87798,1,0.398265,0.795264
1.87998,1,0.398521,0.795737
1.88198,1,0.398778,0.79621
1.88398,1,0.399034,0.796683
1.88598,1,0.399291,0.797156
1.88798,1,0.399547,0.797628
1.88998,1,0.399803,0.7981
1.89198,1,0.400059,0.798572
1.89398,1,0.400315,0.799044
1.89598,1,0.400571,0.799515
1.89798,1,0.400826,0.799987
1.89998,1,0.401082,0.800458
1.90198,1,0.401337,0.800929
1.90398,1,0.401593,0.8014
1.90598,1,0.401848,0.80187
1.90798,1,0.402103,0.80234
1.90998,1,0.402358,0.802811
1.91198,1,0.402613,0.80328
1.91398,1,0.402868,0.80375
1.91598,1,0.403122,0.80422
1.91798,1,0.403377,0.804689
1.91998,1,0.403631,0.805158
1.92198,1,0.403886,0.805627
1.92398,1,0.40414,0.806096
1.92598,1,0.404394,0.806564
1.92798,1,0.404648,0.807033
1.92998,1,0.404902,0.807501
1.93198,1,0.405156,0.807969
1.93398,1,0.40541,0.808437
1.93598,1,0.405663,0.808904
1.93798,1,0.405917,0.809371
1.93998,1,0.40617,0.809839
1.94198,1,0.406423,0.810306
1.94398,1,0.406676,0.810772
1.94598,1,0.406929,0.811239
1.94798,1,0.407182,0.811705
1.94998,1,0.407435,0.812171
1.95198,1,0.407688,0.812637
1.95398,1,0.407941,0.813103
1.95598,1,0.408193,0.813569
1.95798,1,0.408446,0.814034
1.95998,1,0.408698,0.814499
1.96198,1,0.40895,0.814964
1.96398,1,0.409202,0.815429
1.96598,1,0.409454,0.815893
1.96798,1,0.409706,0.816358
1.96998,1,0.409958,0.816822
1.97198,1,0.410209,0.817286
1.97398,1,0.410461,0.81775
1.97598,1,0.410712,0.818213
1.97798,1,0.410964,0.818677
1.97998,1,0.411215,0.81914
1.98198,1,0.411466,0.819603
1.98398,1,0.411717,0.820065
1.98598,1,0.411968,0.820528
1.98798,1,0.412219,0.82099
1.98998,1,0.412469,0.821453
1.99198,1,0.41272,0.821915
1.99398,1,0.41297,0.822376
1.99598,1,0.413221,0.822838
1.99798,1,0.413471,0.823299
1.99998,1,0.413721,0.823761
2.00198,1,0.413971,0.824222
2.00398,1,0.414221,0.824682
2.00598,1,0.414471,0.825143
2.00798,1,0.414721,0.825603
2.00998,1,0.41497,0.826064
2.01198,1,0.41522,0.826524
2.01398,1,0.415469,0.826984
2.01598,1,0.415719,0.827443
2.01798,1,0.415968,0.827903
2.01998,1,0.416217,0.828362
2.02198,1,0.416466,0.828821
2.02398,1,0.416715,0.82928
2.02598,1,0.416963,0.829738
2.02798,1,0.417212,0.830197
2.02998,1,0.417461,0.830655
2.03198,1,0.417709,0.831113
2.03398,1,0.417957,0.831571
2.03598,1,0.418206,0.832029
2.03798,1,0.418454,0.832486
2.03998,1,0.418702,0.832944
2.04198,1,0.41895,0.833401
2.04398,1,0.419198,0.833858
2.04598,1,0.419445,0.834314
2.04798,1,0.419693,0.834771
2.04998,1,0.41994,0.835227
2.05198,1,0.420188,0.835683
2.05398,1,0.420435,0.836139
2.05598,1,0.420682,0.836595
2.05798,1,0.420929,0.83705
2.05998,1,0.421176,0.837506
2.06198,1,0.421423,0.837961
2.06398,1,0.42167,0.838416
2.06598,1,0.421916,0.838871
2.06798,1,0.422163,0.839325
2.06998,1,0.422409,0.839779
2.07198,1,0.422656,0.840234
2.07398,1,0.422902,0.840688
2.07598,1,0.423148,0.841141
2.07799,1,0.423394,0.841595
2.07999,1,0.42364,0.842048
2.08199,1,0.423886,0.842502
2.08399,1,0.424132,0.842955
2.08599,1,0.424377,0.843408
2.08799,1,0.424623,0.84386
2.08999,1,0.424868,0.844313
2.09199,1,0.425113,0.844765
2.09399,1,0.425358,0.845217
2.09599,1,0.425604,0.845669
2.09799,1,0.425848,0.84612
2.09999,1,0.426093,0.846572
2.10199,1,0.426338,0.847023
2.10399,1,0.426583,0.847474
2.10599,1,0.426827,0.847925
2.10799,1,0.427072,0.848376
2.10999,1,0.427316,0.848826
2.11199,1,0.42756,0.849277
2.11399,1,0.427804,0.849727
2.11599,1,0.428048,0.850177
2.11799,1,0.428292,0.850627
2.11999,1,0.428536,0.851076
2.12199,1,0.42878,0.851525
2.12399,1,0.429024,0.851975
2.12599,1,0.429267,0.852424
2.12799,1,0.42951,0.852872
2.12999,1,0.429754,0.853321
2.13199,1,0.429997,0.853769
2.13399,1,0.43024,0.854218
2.13599,1,0.430483,0.854666
2.13799,1,0.430726,0.855113
2.13999,1,0.430969,0.855561
2.14199,1,0.431211,0.856009
2.14399,1,0.431454,0.856456
2.14599,1,0.431696,0.856903
2.14799,1,0.431939,0.85735
2.14999,1,0.432181,0.857796
2.15199,1,0.432423,0.858243
2.15399,1,0.432665,0.858689
2.15599,1,0.432907,0.859135
2.15799,1,0.433149,0.859581
2.15999,1,0.433391,0.860027
2.16199,1,0.433632,0.860472
2.16399,1,0.433874,0.860918
2.16599,1,0.434115,0.861363
2.16799,1,0.434357,0.861808
2.16999,1,0.434598,0.862253
2.17199,1,0.434839,0.862697
2.17399,1,0.43508,0.863142
2.17599,1,0.435321,0.863586
2.17799,1,0.435562,0.86403
2.17999,1,0.435803,0.864474
2.18199,1,0.436043,0.864918
2.18399,1,0.436284,0.865361
2.18599,1,0.436524,0.865804
2.18799,1,0.436764,0.866247
2.18999,1,0.437005,0.86669
2.19199,1,0.437245,0.867133
2.19399,1,0.437485,0.867576
2.19599,1,0.437725,0.868018
2.19799,1,0.437964,0.86846
2.19999,1,0.438204,0.868902
2.20199,1,0.438444,0.869344
2.20399,1,0.438683,0.869785
2.20599,1,0.438923,0.870227
2.20799,1,0.439162,0.870668
2.20999,1,0.439401,0.871109
2.21199,1,0.43964,0.871549
2.21399,1,0.439879,0.87199
2.21599,1,0.440118,0.872431
2.21799,1,0.440357,0.872871
2.21999,1,0.440595,0.873311
2.22199,1,0.440834,0.873751
2.22399,1,0.441073,0.87419
2.22599,1,0.441311,0.87463
2.22799,1,0.441549,0.875069
2.22999,1,0.441787,0.875508
2.23199,1,0.442025,0.875947
2.23399,1,0.442263,0.876386
2.23599,1,0.442501,0.876824
2.23799,1,0.442739,0.877263
2.23999,1,0.442977,0.877701
2.24199,1,0.443214,0.878139
2.24399,1,0.443452,0.878577
2.24599,1,0.443689,0.879014
2.24799,1,0.443926,0.879452
2.24999,1,0.444163,0.879889
2.25199,1,0.4444,0.880326
2.25399,1,0.444637,0.880763
2.25599,1,0.444874,0.8812
2.25799,1,0.445111,0.881636
2.25999,1,0.445348,0.882073
2.26199,1,0.445584,0.882509
2.26399,1,0.445821,0.882945
2.26599,1,0.446057,0.883381
2.26799,1,0.446293,0.883816
2.26999,1,0.446529,0.884252
2.27199,1,0.446765,0.884687
2.27399,1,0.447001,0.885122
2.27599,1,0.447237,0.885557
2.27799,1,0.447473,0.885991
2.27999,1,0.447708,0.886426
2.28199,1,0.447944,0.88686
2.28399,1,0.448179,0.887294
2.28599,1,0.448415,0.887728
2.28799,1,0.44865,0.888162
2.28999,1,0.448885,0.888595
2.292,1,0.44912,0.889029
2.294,1,0.449355,0.889462
2.296,1,0.44959,0.889895
2.298,1,0.449825,0.890328
2.3,1,0.450059,0.89076
2.302,1,0.450294,0.891193
2.304,1,0.450528,0.891625
2.306,1,0.450763,0.892057
2.308,1,0.450997,0.892489
2.31,1,0.451231,0.892921
2.312,1,0.451465,0.893352
2.314,1,0.451699,0.893784
2.316,1,0.451933,0.894215
2.318,1,0.452166,0.894646
2.32,1,0.4524,0.895076
2.322,1,0.452634,0.895507
2.324,1,0.452867,0.895937
2.326,1,0.4531,0.896368
2.328,1,0.453334,0.896798
2.33,1,0.453567,0.897228
2.332,1,0.4538,0.897657
2.334,1,0.454033,0.898087
2.336,1,0.454266,0.898516
2.338,1,0.454498,0.898945
2.34,1,0.454731,0.899374
2.342,1,0.454963,0.899803
2.344,1,0.455196,0.900232
2.346,1,0.455428,0.90066
2.348,1,0.45566,0.901088
2.35,1,0.455893,0.901516
2.352,1,0.456125,0.901944
2.354,1,0.456357,0.902372
2.356,1,0.456588,0.902799
2.358,1,0.45682,0.903227
2.36,1,0.457052,0.903654
2.362,1,0.457283,0.904081
2.364,1,0.457515,0.904507
2.366,1,0.457746,0.904934
2.368,1,0.457978,0.90536
2.37,1,0.458209,0.905787
2.372,1,0.45844,0.906213
2.374,1,0.458671,0.906639
2.376,1,0.458902,0.907064
2.378,1,0.459132,0.90749
2.38,1,0.459363,0.907915
2.382,1,0.459594,0.90834
2.384,1,0.459824,0.908765
2.386,1,0.460054,0.90919
2.388,1,0.460285,0.909614
2.39,1,0.460515,0.910039
2.392,1,0.460745,0.910463
2.394,1,0.460975,0.910887
2.396,1,0.461205,0.911311
2.398,1,0.461434,0.911735
2.4,1,0.461664,0.912158
2.402,1,0.461894,0.912581
2.404,1,0.462123,0.913004
2.406,1,0.462353,0.913427
2.408,1,0.462582,0.91385
2.41,1,0.462811,0.914273
2.412,1,0.46304,0.914695
2.414,1,0.463269,0.915117
2.416,1,0.463498,0.91554
2.418,1,0.463727,0.915961
2.42,1,0.463956,0.916383
2.422,1,0.464184,0.916805
2.424,1,0.464413,0.917226
2.426,1,0.464641,0.917647
2.428,1,0.464869,0.918068
2.43,1,0.465098,0.918489
2.432,1,0.465326,0.918909
2.434,1,0.465554,0.91933
2.436,1,0.465782,0.91975
2.438,1,0.46601,0.92017
2.44,1,0.466237,0.92059
2.442,1,0.466465,0.92101
2.444,1,0.466692,0.921429
2.446,1,0.46692,0.921849
2.448,1,0.467147,0.922268
2.45,1,0.467375,0.922687
2.452,1,0.467602,0.923106
2.454,1,0.467829,0.923524
2.456,1,0.468056,0.923943
2.458,1,0.468283,0.924361
2.46,1,0.468509,0.924779
2.462,1,0.468736,0.925197
2.464,1,0.468963,0.925615
2.466,1,0.469189,0.926033
2.468,1,0.469415,0.92645
2.47,1,0.469642,0.926867
2.472,1,0.469868,0.927284
2.474,1,0.470094,0.927701
2.476,1,0.47032,0.928118
2.478,1,0.470546,0.928534
2.48,1,0.470772,0.928951
2.482,1,0.470997,0.929367
2.484,1,0.471223,0.929783
2.486,1,0.471448,0.930198
2.488,1,0.471674,0.930614
2.49,1,0.471899,0.93103
2.492,1,0.472124,0.931445
2.494,1,0.472349,0.93186
2.496,1,0.472575,0.932275
2.498,1,0.472799,0.93269
2.5,1,0.473024,0.933104
2.502,1,0.473249,0.933519
2.504,1,0.473474,0.933933
2.50601,1,0.473698,0.934347
2.50801,1,0.473923,0.934761
2.51001,1,0.474147,0.935174
2.51201,1,0.474371,0.935588
2.51401,1,0.474595,0.936001
2.51601,1,0.474819,0.936414
2.51801,1,0.475043,0.936827
2.52001,1,0.475267,0.93724
2.52201,1,0.475491,0.937653
2.52401,1,0.475715,0.938065
2.52601,1,0.475938,0.938477
2.52801,1,0.476162,0.93889
2.53001,1,0.476385,0.939301
2.53201,1,0.476609,0.939713
2.53401,1,0.476832,0.940125
2.53601,1,0.477055,0.940536
2.53801,1,0.477278,0.940947
2.54001,1,0.477501,0.941358
2.54201,1,0.477724,0.941769
2.54401,1,0.477946,0.94218
2.54601,1,0.478169,0.94259
2.54801,1,0.478392,0.943001
2.55001,1,0.478614,0.943411
2.55201,1,0.478836,0.943821
2.55401,1,0.479059,0.944231
2.55601,1,0.479281,0.94464
2.55801,1,0.479503,0.94505
2.56001,1,0.479725,0.945459
2.56201,1,0.479947,0.945868
2.56401,1,0.480169,0.946277
2.56601,1,0.48039,0.946686
2.56801,1,0.480612,0.947094
2.57001,1,0.480833,0.947503
2.57201,1,0.481055,0.947911
2.57401,1,0.481276,0.948319
2.57601,1,0.481497,0.948727
2.57801,1,0.481718,0.949135
2.58001,1,0.481939,0.949542
2.58201,1,0.48216,0.94995
2.58401,1,0.482381,0.950357
2.58601,1,0.482602,0.950764
2.58801,1,0.482823,0.951171
2.59001,1,0.483043,0.951577
2.59201,1,0.483264,0.951984
2.59401,1,0.483484,0.95239
2.59601,1,0.483704,0.952796
2.59801,1,0.483924,0.953202
2.60001,1,0.484145,0.953608
2.60201,1,0.484365,0.954014
2.60401,1,0.484584,0.954419
2.60601,1,0.484804,0.954825
2.60801,1,0.485024,0.95523
2.61001,1,0.485244,0.955635
2.61201,1,0.485463,0.956039
2.61401,1,0.485683,0.956444
2.61601,1,0.485902,0.956848
2.61801,1,0.486121,0.957253
2.62001,1,0.48634,0.957657
2.62201,1,0.486559,0.958061
2.62401,1,0.486778,0.958464
2.62601,1,0.486997,0.958868
2.62801,1,0.487216,0.959271
2.63001,1,0.487435,0.959675
2.63201,1,0.487653,0.960078
2.63401,1,0.487872,0.960481
2.63601,1,0.48809,0.960883
2.63801,1,0.488308,0.961286
2.64001,1,0.488527,0.961688
2.64201,1,0.488745,0.96209
2.64401,1,0.488963,0.962492
2.64601,1,0.489181,0.962894
2.64801,1,0.489399,0.963296
2.65001,1,0.489616,0.963697
2.65201,1,0.489834,0.964099
2.65401,1,0.490052,0.9645
2.65601,1,0.490269,0.964901
2.65801,1,0.490487,0.965302
2.66001,1,0.490704,0.965702
2.66201,1,0.490921,0.966103
2.66401,1,0.491138,0.966503
2.66601,1,0.491355,0.966903
2.66801,1,0.491572,0.967303
2.67001,1,0.491789,0.967703
2.67201,1,0.492006,0.968103
2.67401,1,0.492222,0.968502
2.67601,1,0.492439,0.968901
2.67801,1,0.492655,0.9693
2.68001,1,0.492872,0.969699
2.68201,1,0.493088,0.970098
2.68401,1,0.493304,0.970497
2.68601,1,0.49352,0.970895
2.68801,1,0.493736,0.971294
2.69001,1,0.493952,0.971692
2.69201,1,0.494168,0.972089
2.69401,1,0.494384,0.972487
2.69601,1,0.494599,0.972885
2.69801,1,0.494815,0.973282
2.70001,1,0.49503,0.97368
2.70201,1,0.495246,0.974077
2.70401,1,0.495461,0.974473
2.70601,1,0.495676,0.97487
2.70801,1,0.495891,0.975267
2.71001,1,0.496106,0.975663
2.71201,1,0.496321,0.976059
2.71401,1,0.496536,0.976456
2.71601,1,0.496751,0.976851
2.71801,1,0.496965,0.977247
2.72002,1,0.49718,0.977643
2.72202,1,0.497394,0.978038
2.72402,1,0.497608,0.978433
2.72602,1,0.497823,0.978828
2.72802,1,0.498037,0.979223
2.73002,1,0.498251,0.979618
2.73202,1,0.498465,0.980013
2.73402,1,0.498679,0.980407
2.73602,1,0.498893,0.980801
2.73802,1,0.499106,0.981195
2.74002,1,0.49932,0.981589
2.74202,1,0.499533,0.981983
2.74402,1,0.499747,0.982376
2.74602,1,0.49996,0.98277
2.74802,1,0.500174,0.983163
2.75002,1,0.500387,0.983556
2.75202,1,0.5006,0.983949
2.75402,1,0.500813,0.984341
2.75602,1,0.501026,0.984734
2.75802,1,0.501238,0.985126
2.76002,1,0.501451,0.985518
2.76202,1,0.501664,0.985911
2.76402,1,0.501876,0.986302
2.76602,1,0.502089,0.986694
2.76802,1,0.502301,0.987086
2.77002,1,0.502513,0.987477
2.77202,1,0.502725,0.987868
2.77402,1,0.502938,0.988259
2.77602,1,0.50315,0.98865
2.77802,1,0.503361,0.989041
2.78002,1,0.503573,0.989431
2.78202,1,0.503785,0.989822
2.78402,1,0.503996,0.990212
2.78602,1,0.504208,0.990602
2.78802,1,0.504419,0.990992
2.79002,1,0.504631,0.991381
2.79202,1,0.504842,0.991771
2.79402,1,0.505053,0.99216
2.79602,1,0.505264,0.992549
2.79802,1,0.505475,0.992939
2.80002,1,0.505686,0.993327
2.80202,1,0.505897,0.993716
2.80402,1,0.506108,0.994105
2.80602,1,0.506318,0.994493
2.80802,1,0.506529,0.994881
2.81002,1,0.506739,0.995269
2.81202,1,0.50695,0.995657
2.81402,1,0.50716,0.996045
2.81602,1,0.50737,0.996432
2.81802,1,0.50758,0.99682
2.82002,1,0.50779,0.997207
2.82202,1,0.508,0.997594
2.82402,1,0.50821,0.997981
2.82602,1,0.50842,0.998368
2.82802,1,0.508629,0.998754
2.83002,1,0.508839,0.99914
2.83202,1,0.509048,0.999527
2.83402,1,0.509258,0.999913
2.83602,1,0.509467,1.0003
2.83802,1,0.509676,1.00068
2.84002,1,0.509885,1.00107
2.84202,1,0.510094,1.00146
2.84402,1,0.510303,1.00184
2.84602,1,0.510512,1.00223
2.84802,1,0.510721,1.00261
2.85002,1,0.51093,1.003
2.85202,1,0.511138,1.00338
2.85402,1,0.511347,1.00376
2.85602,1,0.511555,1.00415
2.85802,1,0.511763,1.00453
2.86002,1,0.511971,1.00492
2.86202,1,0.51218,1.0053
2.86402,1,0.512388,1.00568
2.86602,1,0.512596,1.00607
2.86802,1,0.512803,1.00645
2.87002,1,0.513011,1.00683
2.87202,1,0.513219,1.00722
2.87402,1,0.513426,1.0076
2.87602,1,0.513634,1.00798
2.87802,1,0.513841,1.00836
2.88002,1,0.514049,1.00875
2.88202,1,0.514256,1.00913
2.88402,1,0.514463,1.00951
2.88602,1,0.51467,1.00989
2.88802,1,0.514877,1.01027
2.89002,1,0.515084,1.01066
2.89202,1,0.515291,1.01104
2.89402,1,0.515498,1.01142
2.89602,1,0.515704,1.0118
2.89802,1,0.515911,1.01218
2.90002,1,0.516117,1.01256
2.90202,1,0.516324,1.01294
2.90402,1,0.51653,1.01332
2.90602,1,0.516736,1.0137
2.90802,1,0.516942,1.01408
2.91002,1,0.517148,1.01446
2.91202,1,0.517354,1.01484
2.91402,1,0.51756,1.01522
2.91602,1,0.517766,1.0156
2.91802,1,0.517971,1.01598
2.92002,1,0.518177,1.01636
2.92202,1,0.518382,1.01674
2.92402,1,0.518588,1.01712
2.92602,1,0.518793,1.01749
2.92802,1,0.518998,1.01787
2.93002,1,0.519203,1.01825
2.93202,1,0.519408,1.01863
2.93403,1,0.519613,1.01901
2.93603,1,0.519818,1.01938
2.93803,1,0.520023,1.01976
2.94003,1,0.520228,1.02014
2.94203,1,0.520432,1.02052
2.94403,1,0.520637,1.02089
2.94603,1,0.520841,1.02127
2.94803,1,0.521046,1.02165
2.95003,1,0.52125,1.02202
2.95203,1,0.521454,1.0224
2.95403,1,0.521658,1.02278
2.95603,1,0.521862,1.02315
2.95803,1,0.522066,1.02353
2.96003,1,0.52227,1.02391
2.96203,1,0.522474,1.02428
2.96403,1,0.522677,1.02466
2.96603,1,0.522881,1.02503
2.96803,1,0.523084,1.02541
2.97003,1,0.523288,1.02578
2.97203,1,0.523491,1.02616
2.97403,1,0.523694,1.02653
2.97603,1,0.523897,1.02691
2.97803,1,0.5241,1.02728
2.98003,1,0.524303,1.02765
2.98203,1,0.524506,1.02803
2.98403,1,0.524709,1.0284
2.98603,1,0.524912,1.02878
2.98803,1,0.525114,1.02915
2.99003,1,0.525317,1.02952
2.99203,1,0.525519,1.0299
2.99403,1,0.525722,1.03027
2.99603,1,0.525924,1.03064
2.99803,1,0.526126,1.03102
3.00003,1,0.526328,1.03139
3.00203,1,0.52653,1.03176
3.00403,1,0.526732,1.03213
3.00603,1,0.526934,1.0325
3.00803,1,0.527136,1.03288
3.01003,1,0.527337,1.03325
3.01203,1,0.527539,1.03362
3.01403,1,0.52774,1.03399
3.01603,1,0.527942,1.03436
3.01803,1,0.528143,1.03473
3.02003,1,0.528344,1.03511
3.02203,1,0.528546,1.03548
3.02403,1,0.528747,1.03585
3.02603,1,0.528948,1.03622
3.02803,1,0.529148,1.03659
3.03003,1,0.529349,1.03696
3.03203,1,0.52955,1.03733
3.03403,1,0.529751,1.0377
3.03603,1,0.529951,1.03807
3.03803,1,0.530152,1.03844
3.04003,1,0.530352,1.03881
3.04203,1,0.530552,1.03918
3.04403,1,0.530752,1.03955
3.04603,1,0.530953,1.03991
3.04803,1,0.531153,1.04028
3.05003,1,0.531353,1.04065
3.05203,1,0.531552,1.04102
3.05403,1,0.531752,1.04139
3.05603,1,0.531952,1.04176
3.05803,1,0.532152,1.04213
3.06003,1,0.532351,1.04249
3.06203,1,0.53255,1.04286
3.06403,1,0.53275,1.04323
3.06603,1,0.532949,1.0436
3.06803,1,0.533148,1.04396
3.07003,1,0.533347,1.04433
3.07203,1,0.533546,1.0447
3.07403,1,0.533745,1.04506
3.07603,1,0.533944,1.04543
3.07803,1,0.534143,1.0458
3.08003,1,0.534342,1.04616
3.08203,1,0.53454,1.04653
3.08403,1,0.534739,1.0469
3.08603,1,0.534937,1.04726
3.08803,1,0.535135,1.04763
3.09003,1,0.535334,1.04799
3.09203,1,0.535532,1.04836
3.09403,1,0.53573,1.04872
3.09603,1,0.535928,1.04909
3.09803,1,0.536126,1.04945
3.10003,1,0.536324,1.04982
3.10203,1,0.536521,1.05018
3.10403,1,0.536719,1.05055
3.10603,1,0.536917,1.05091
3.10803,1,0.537114,1.05128
3.11003,1,0.537312,1.05164
3.11203,1,0.537509,1.052
3.11403,1,0.537706,1.05237
3.11603,1,0.537903,1.05273
3.11803,1,0.5381,1.05309
3.12003,1,0.538297,1.05346
3.12203,1,0.538494,1.05382
3.12403,1,0.538691,1.05418
3.12603,1,0.538888,1.05455
3.12803,1,0.539084,1.05491
3.13003,1,0.539281,1.05527
3.13203,1,0.539477,1.05563
3.13403,1,0.539674,1.056
3.13603,1,0.53987,1.05636
3.13803,1,0.540066,1.05672
3.14003,1,0.540263,1.05708
3.14203,1,0.540459,1.05744
3.14403,1,0.540655,1.0578
3.14603,1,0.540851,1.05816
3.14804,1,0.541046,1.05853
3.15004,1,0.541242,1.05889
3.15204,1,0.541438,1.05925
3.15404,1,0.541633,1.05961
3.15604,1,0.541829,1.05997
3.15804,1,0.542024,1.06033
3.16004,1,0.542219,1.06069
3.16204,1,0.542415,1.06105
3.16404,1,0.54261,1.06141
3.16604,1,0.542805,1.06177
3.16804,1,0.543,1.06213
3.17004,1,0.543195,1.06249
3.17204,1,0.54339,1.06285
3.17404,1,0.543584,1.06321
3.17604,1,0.543779,1.06356
3.17804,1,0.543974,1.06392
3.18004,1,0.544168,1.06428
3.18204,1,0.544362,1.06464
3.18404,1,0.544557,1.065
3.18604,1,0.544751,1.06536
3.18804,1,0.544945,1.06571
3.19004,1,0.545139,1.06607
3.19204,1,0.545333,1.06643
3.19404,1,0.545527,1.06679
3.19604,1,0.545721,1.06714
3.19804,1,0.545915,1.0675
3.20004,1,0.546108,1.06786
3.20204,1,0.546302,1.06822
3.20404,1,0.546495,1.06857
3.20604,1,0.546689,1.06893
3.20804,1,0.546882,1.06929
3.21004,1,0.547075,1.06964
3.21204,1,0.547268,1.07
3.21404,1,0.547462,1.07035
3.21604,1,0.547655,1.07071
3.21804,1,0.547847,1.07107
3.22004,1,0.54804,1.07142
3.22204,1,0.548233,1.07178
3.22404,1,0.548426,1.07213
3.22604,1,0.548618,1.07249
3.22804,1,0.548811,1.07284
3.23004,1,0.549003,1.0732
3.23204,1,0.549196,1.07355
3.23404,1,0.549388,1.07391
3.23604,1,0.54958,1.07426
3.23804,1,0.549772,1.07461
3.24004,1,0.549964,1.07497
3.24204,1,0.550156,1.07532
3.24404,1,0.550348,1.07568
3.24604,1,0.55054,1.07603
3.24804,1,0.550731,1.07638
3.25004,1,0.550923,1.07674
3.25204,1,0.551114,1.07709
3.25404,1,0.551306,1.07744
3.25604,1,0.551497,1.0778
3.25804,1,0.551688,1.07815
3.26004,1,0.55188,1.0785
3.26204,1,0.552071,1.07885
3.26404,1,0.552262,1.07921
3.26604,1,0.552453,1.07956
3.26804,1,0.552644,1.07991
3.27004,1,0.552834,1.08026
3.27204,1,0.553025,1.08061
3.27404,1,0.553216,1.08096
3.27604,1,0.553406,1.08132
3.27804,1,0.553597,1.08167
3.28004,1,0.553787,1.08202
3.28204,1,0.553977,1.08237
3.28404,1,0.554168,1.08272
3.28604,1,0.554358,1.08307
3.28804,1,0.554548,1.08342
3.29004,1,0.554738,1.08377
3.29204,1,0.554928,1.08412
3.29404,1,0.555117,1.08447
3.29604,1,0.555307,1.08482
3.29804,1,0.555497,1.08517
3.30004,1,0.555686,1.08552
3.30204,1,0.555876,1.08587
3.30404,1,0.556065,1.08622
3.30604,1,0.556255,1.08657
3.30804,1,0.556444,1.08692
3.31004,1,0.556633,1.08727
3.31204,1,0.556822,1.08761
3.31404,1,0.557011,1.08796
3.31604,1,0.5572,1.08831
3.31804,1,0.557389,1.08866
3.32004,1,0.557578,1.08901
3.32204,1,0.557766,1.08935
3.32404,1,0.557955,1.0897
3.32604,1,0.558143,1.09005
3.32804,1,0.558332,1.0904
3.33004,1,0.55852,1.09074
3.33204,1,0.558708,1.09109
3.33404,1,0.558897,1.09144
3.33604,1,0.559085,1.09179
3.33804,1,0.559273,1.09213
3.34004,1,0.559461,1.09248
3.34204,1,0.559649,1.09283
3.34404,1,0.559836,1.09317
3.34604,1,0.560024,1.09352
3.34804,1,0.560212,1.09386
3.35004,1,0.560399,1.09421
3.35204,1,0.560587,1.09456
3.35404,1,0.560774,1.0949
3.35604,1,0.560961,1.09525
3.35804,1,0.561149,1.09559
3.36004,1,0.561336,1.09594
3.36205,1,0.561523,1.09628
3.36405,1,0.56171,1.09663
3.36605,1,0.561897,1.09697
3.36805,1,0.562084,1.09732
3.37005,1,0.56227,1.09766
3.37205,1,0.562457,1.098
3.37405,1,0.562644,1.09835
3.37605,1,0.56283,1.09869
3.37805,1,0.563017,1.09904
3.38005,1,0.563203,1.09938
3.38205,1,0.563389,1.09972
3.38405,1,0.563576,1.10007
3.38605,1,0.563762,1.10041
3.38805,1,0.563948,1.10075
3.39005,1,0.564134,1.1011
3.39205,1,0.56432,1.10144
3.39405,1,0.564505,1.10178
3.39605,1,0.564691,1.10212
3.39805,1,0.564877,1.10247
3.40005,1,0.565062,1.10281
3.40205,1,0.565248,1.10315
3.40405,1,0.565433,1.10349
3.40605,1,0.565619,1.10383
3.40805,1,0.565804,1.10417
3.41005,1,0.565989,1.10452
3.41205,1,0.566174,1.10486
3.41405,1,0.566359,1.1052
3.41605,1,0.566544,1.10554
3.41805,1,0.566729,1.10588
3.42005,1,0.566914,1.10622
3.42205,1,0.567098,1.10656
3.42405,1,0.567283,1.1069
3.42605,1,0.567468,1.10724
3.42805,1,0.567652,1.10758
3.43005,1,0.567836,1.10792
3.43205,1,0.568021,1.10826
3.43405,1,0.568205,1.1086
3.43605,1,0.568389,1.10894
3.43805,1,0.568573,1.10928
3.44005,1,0.568757,1.10962
3.44205,1,0.568941,1.10996
3.44405,1,0.569125,1.1103
3.44605,1,0.569309,1.11064
3.44805,1,0.569492,1.11098
3.45005,1,0.569676,1.11131
3.45205,1,0.569859,1.11165
3.45405,1,0.570043,1.11199
3.45605,1,0.570226,1.11233
3.45805,1,0.570409,1.11267
3.46005,1,0.570593,1.113
3.46205,1,0.570776,1.11334
3.46405,1,0.570959,1.11368
3.46605,1,0.571142,1.11402
3.46805,1,0.571325,1.11435
3.47005,1,0.571508,1.11469
3.47205,1,0.57169,1.11503
3.47405,1,0.571873,1.11536
3.47605,1,0.572056,1.1157
3.47805,1,0.572238,1.11604
3.48005,1,0.57242,1.11637
3.48205,1,0.572603,1.11671
3.48405,1,0.572785,1.11705
3.48605,1,0.572967,1.11738
3.48805,1,0.573149,1.11772
3.49005,1,0.573331,1.11805
3.49205,1,0.573513,1.11839
3.49405,1,0.573695,1.11872
3.49605,1,0.573877,1.11906
3.49805,1,0.574059,1.1194
3.50005,1,0.57424,1.11973
